#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48893
#Date Time: 2025-02-21 12:52:54.217.222.820
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 3.3 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
-0.0001330949397590362,0.7902604839316165,3.230964601367051,5.561382337690692
-0.0001330749397590362,0.843115036598741,3.232627466168131,5.566375036959911
-0.0001330549397590362,0.8744974272448465,3.217661682958407,5.534754608254856
-0.0001330349397590361,0.9702963039540098,3.234290330969211,5.533090375165116
-0.0001330149397590361,1.072701999746563,3.250918978980016,5.549732706062514
-0.0001329949397590362,1.09582586653843,3.227638871764889,5.541411540613815
-0.0001329749397590362,1.031409380475372,3.240941790173533,5.5114553449985
-0.0001329549397590361,1.24282759114387,3.220987412560568,5.464856818485787
-0.0001329349397590361,1.407998068228634,3.239278925372453,5.454871419947349
-0.0001329149397590361,1.670619126793409,3.224313142162729,5.44488602140891
-0.0001328949397590362,2.030690766838194,3.245930384576774,5.473177983934486
-0.0001328749397590362,2.367638540091113,3.255907573383257,5.479834916293445
-0.0001328549397590361,2.646776646364363,3.250918978980016,5.486491848652403
-0.0001328349397590361,2.96390396236711,3.260896167786498,5.453207186857608
-0.0001328149397590361,3.292593211765791,3.247593249377855,5.419922525062814
-0.0001327949397590361,3.693957471081767,3.245930384576774,5.411601359614115
-0.0001327749397590362,4.095321730397743,3.245930384576774,5.416594058883335
-0.0001327549397590361,4.523113266047282,3.275861950996222,5.418258291973074
-0.0001327349397590362,4.947601392155126,3.2692104917919,5.421586758152554
-0.0001327149397590361,5.389432418356869,3.26588476218974,5.396623261806457
-0.0001326949397590361,5.820527363548103,3.2692104917919,5.384973630178279
-0.0001326749397590362,6.245015489655946,3.235953195770292,5.37998093090906
-0.0001326549397590362,6.677762139618028,3.217661682958407,5.384973630178279
-0.0001326349397590362,7.077474694163157,3.18773011653896,5.389966329447498
-0.0001326149397590361,7.376433257686579,3.171101468528155,5.388302096357759
-0.0001325949397590361,7.609323630376096,3.14948422611411,5.391630562537238
-0.0001325749397590362,7.710077621397803,3.096272552479536,5.371659765460361
-0.0001325549397590362,7.728246373877127,3.061352391656847,5.37831669781932
-0.0001325349397590361,7.734853192960517,3.03640941964064,5.37998093090906
-0.0001325149397590361,7.719987850022888,3.003152123619032,5.37998093090906
-0.0001324949397590361,7.736504897731365,2.936637531575815,5.371659765460361
-0.0001324749397590362,7.759628764523232,2.898391641150965,5.366667066191142
-0.0001324549397590362,7.784404336085947,2.845179967516392,5.365002833101403
-0.0001324349397590361,7.807528202877814,2.810259806693703,5.37831669781932
-0.0001324149397590361,7.827348660127985,2.750396673854807,5.37831669781932
-0.0001323949397590361,7.852124231690699,2.703836459424556,5.361674366921923
-0.0001323749397590361,7.840562298294766,2.64231046178458,5.363338600011662
-0.0001323549397590362,7.838910593523918,2.599075976956489,5.356681667652704
-0.0001323349397590361,7.862034460315785,2.559167221730558,5.351688968383485
-0.0001323149397590362,7.855427641232395,2.507618412897065,5.345032036024525
-0.0001322949397590361,7.871944688940872,2.454406739262492,5.335046637486087
-0.0001322749397590361,7.866989574628328,2.4111722544344,5.345032036024525
-0.0001322549397590362,7.866989574628328,2.357960580799827,5.323397005857909
-0.0001322349397590362,7.888461736649347,2.33135474398254,5.331718171306608
-0.0001322149397590362,7.875248098482567,2.261514422337162,5.340039336755306
-0.0001321949397590361,7.883506622336805,2.223268531912312,5.330053938216867
-0.0001321749397590361,7.888461736649347,2.199988424697187,5.308418908050251
-0.0001321549397590362,7.898371965274434,2.126822373449648,5.320068539678429
-0.0001321349397590362,7.901675374816129,2.108530860637763,5.305090441870772
-0.0001321149397590361,7.896720260503586,2.063633511008591,5.310083141139991
-0.0001320949397590361,7.906630489128672,2.022061890981581,5.276798479345196
-0.0001320749397590361,7.891765146191043,1.975501676551329,5.285119644793895
-0.0001320549397590362,7.911585603441215,1.933930056524318,5.285119644793895
-0.0001320349397590362,7.898371965274434,1.889032706895147,5.270141546986236
-0.0001320149397590361,7.909933898670367,1.852449681271378,5.271805780075977
-0.0001319949397590361,7.901675374816129,1.825843844454091,5.273470013165716
-0.0001319749397590361,7.901675374816129,1.779283630023839,5.276798479345196
-0.0001319549397590362,7.904978784357824,1.74602633400223,5.260156148447798
-0.0001319349397590362,7.904978784357824,1.711106173179541,5.255163449178579
-0.0001319149397590361,7.916540717753758,1.674523147555772,5.253499216088839
-0.0001318949397590362,7.911585603441215,1.636277257130922,5.238521118281182
-0.0001318749397590361,7.919844127295453,1.609671420313635,5.25017074990936
-0.0001318549397590361,7.904978784357824,1.584728448297429,5.235192652101702
-0.0001318349397590362,7.934709470233082,1.538168233867177,5.223543020473524
-0.0001318149397590361,7.929754355920538,1.519876721055292,5.233528419011963
-0.0001317949397590362,7.9214958320663,1.474979371426121,5.230199952832483
-0.0001317749397590361,7.9214958320663,1.463339317818558,5.216886088114565
-0.0001317549397590361,7.911585603441215,1.423430562592627,5.228535719742744
-0.0001317349397590362,7.918192422524605,1.411790508985065,5.211893388845346
-0.0001317149397590362,7.914889012982909,1.380196077764536,5.220214554294045
-0.0001316949397590361,7.933057765462234,1.341950187339687,5.206900689576127
-0.0001316749397590361,7.933057765462234,1.310355756119158,5.191922591768469
-0.0001316549397590361,7.919844127295453,1.27543559529647,5.191922591768469
-0.0001316349397590362,7.926450946378843,1.262132676887826,5.18360142631977
-0.0001316149397590362,7.916540717753758,1.250492623280263,5.190258358678729
-0.0001315949397590361,7.928102651149691,1.210583868054333,5.196915291037688
-0.0001315749397590361,7.909933898670367,1.187303760839207,5.171951794691592
-0.0001315549397590361,7.938012879774777,1.162360788823001,5.185265659409509
-0.0001315349397590362,7.924799241607996,1.135754952005714,5.161966396153153
-0.0001315149397590362,7.923147536837148,1.127440628000312,5.173616027781332
-0.0001314949397590361,7.933057765462234,1.109149115188427,5.18027296014029
-0.0001314749397590361,7.926450946378843,1.062588900758175,5.160302163063414
-0.0001314549397590361,7.936361175003929,1.057600306354934,5.166959095422373
-0.0001314349397590361,7.928102651149691,1.040971658344129,5.158637929973674
-0.0001314149397590362,7.934709470233082,1.016028686327923,5.155309463794194
-0.0001313949397590361,7.939664584545625,0.9910857143117164,5.133674433627577
-0.0001313749397590362,7.919844127295453,0.9777827959030736,5.146988298345495
-0.0001313549397590361,7.926450946378843,0.9611541478922687,5.135338666717318
-0.0001313349397590361,7.9214958320663,0.9212453926663384,5.148652531435236
-0.0001313149397590362,7.908282193899519,0.9345483110749822,5.135338666717318
-0.0001312949397590362,7.954529927483254,0.8996281502522931,5.137002899807057
-0.0001312749397590362,7.924799241607996,0.881336637440409,5.130345967448099
-0.0001312549397590361,7.926450946378843,0.8696965838328454,5.115367869640441
-0.0001312349397590361,7.918192422524605,0.8430907470155589,5.135338666717318
-0.0001312149397590362,7.931406060691386,0.8198106398004326,5.128681734358358
-0.0001311949397590362,7.908282193899519,0.8131591805961111,5.115367869640441
-0.0001311749397590361,7.929754355920538,0.7948676677842261,5.098725538743043
-0.0001311549397590361,7.928102651149691,0.7832276141766634,5.110375170371221
-0.0001311349397590361,7.9214958320663,0.7566217773593769,5.095397072563563
-0.0001311149397590362,7.919844127295453,0.7483074533539744,5.125353268178879
-0.0001310949397590362,7.933057765462234,0.7200387517356077,5.095397072563563
-0.0001310749397590361,7.931406060691386,0.7117244277302053,5.098725538743043
-0.0001310549397590361,7.933057765462234,0.725027346138849,5.083747440935386
-0.0001310349397590361,7.918192422524605,0.6984215093215616,5.098725538743043
-0.0001310149397590361,7.938012879774777,0.6751414021064361,5.090404373294344
-0.0001309949397590362,7.934709470233082,0.6668270781010337,5.087075907114865
-0.0001309749397590361,7.931406060691386,0.6435469708859074,5.080418974755906
-0.0001309549397590362,7.934709470233082,0.6468727004880686,5.072097809307207
-0.0001309349397590361,7.933057765462234,0.6119525396653795,5.083747440935386
-0.0001309149397590361,7.939664584545625,0.6269183228751034,5.067105110037988
-0.0001308949397590362,7.924799241607996,0.6003124860578168,5.060448177679029
-0.0001308749397590362,7.918192422524605,0.6069639452621383,5.057119711499549
-0.0001308549397590362,7.908282193899519,0.6053010804610581,5.072097809307207
-0.0001308349397590361,7.923147536837148,0.5720437844394493,5.062112410768768
-0.0001308149397590361,7.936361175003929,0.5620665956329667,5.073762042396947
-0.0001307949397590362,7.924799241607996,0.550426542025404,5.068769343127728
-0.0001307749397590362,7.914889012982909,0.532135029213519,5.063776643858509
-0.0001307549397590361,7.929754355920538,0.5254835700091975,5.05212701223033
-0.0001307349397590361,7.918192422524605,0.5105177867994737,5.047134312961111
-0.0001307149397590361,7.9214958320663,0.5105177867994737,5.045470079871372
-0.0001306949397590362,7.928102651149691,0.5088549219983936,5.045470079871372
-0.0001306749397590362,7.939664584545625,0.4938891387886697,5.025499282794494
-0.0001306549397590361,7.938012879774777,0.5038663275951523,5.047134312961111
-0.0001306349397590361,7.918192422524605,0.4772604907778648,5.050462779140591
-0.0001306149397590361,7.926450946378843,0.4606318427670608,5.05379124532007
-0.0001305949397590362,7.919844127295453,0.4672833019713822,5.028827748973974
-0.0001305749397590362,7.934709470233082,0.4423403299551758,5.023835049704754
-0.0001305549397590361,7.939664584545625,0.4423403299551758,5.022170816615015
-0.0001305349397590362,7.929754355920538,0.429037411546533,5.033820448243193
-0.0001305149397590361,7.936361175003929,0.410745898734648,5.030491982063714
-0.0001304949397590361,7.931406060691386,0.4057573043314067,5.040477380602152
-0.0001304749397590362,7.933057765462234,0.394117250723844,5.017178117345796
-0.0001304549397590362,7.938012879774777,0.3924543859227638,5.017178117345796
-0.0001304349397590362,7.946271403629015,0.3791514675141201,5.005528485717617
-0.0001304149397590361,7.951226517941558,0.37748860271304,5.023835049704754
-0.0001303949397590361,7.954529927483254,0.3974429803260051,5.040477380602152
-0.0001303749397590362,7.946271403629015,0.3542084954979137,5.005528485717617
-0.0001303549397590362,7.94296799408732,0.3641856843043962,4.998039436813788
-0.0001303349397590361,7.936361175003929,0.3542084954979137,4.996375203724049
-0.0001303149397590361,7.94957481317071,0.3525456306968335,5.008856951897097
-0.0001302949397590361,7.941316289316472,0.3442313066914311,4.98805403827535
-0.0001302749397590362,7.957833337024948,0.3325912530838684,4.993046737544569
-0.0001302549397590362,7.934709470233082,0.3276026586806271,5.002200019538138
-0.0001302349397590361,7.944619698858167,0.3159626050730635,4.986389805185611
-0.0001302149397590361,7.939664584545625,0.3093111458687421,4.994710970634309
-0.0001301949397590361,7.931406060691386,0.2960082274600984,5.013849651166316
-0.0001301749397590362,7.931406060691386,0.2976710922611794,4.998039436813788
-0.0001301549397590362,7.941316289316472,0.2843681738525357,5.002200019538138
-0.0001301349397590361,7.911585603441215,0.2893567682557769,4.996375203724049
-0.0001301149397590362,7.924799241607996,0.2793795794492944,4.989718271365089
-0.0001300949397590361,7.941316289316472,0.2993339570622595,4.989718271365089
-0.0001300749397590361,7.928102651149691,0.2577623370352491,5.012185418076577
-0.0001300549397590362,7.938012879774777,0.2477851482287665,4.981397105916392
-0.0001300349397590361,7.94296799408732,0.2660766610406506,4.979732872826651
-0.0001300149397590362,7.924799241607996,0.2610880666374094,4.966419008108733
-0.0001299949397590361,7.9214958320663,0.2444594186266054,4.98805403827535
-0.0001299749397590361,7.928102651149691,0.2610880666374094,4.986389805185611
-0.0001299549397590362,7.939664584545625,0.2461222834276855,4.978068639736912
-0.0001299349397590362,7.941316289316472,0.2361450946212029,4.981397105916392
-0.0001299149397590361,7.924799241607996,0.2195164466103989,4.959762075749774
-0.0001298949397590361,7.919844127295453,0.2361450946212029,4.966419008108733
-0.0001298749397590361,7.924799241607996,0.2078763930028362,4.956433609570295
-0.0001298549397590362,7.926450946378843,0.22117931141148,4.971411707377952
-0.0001298349397590362,7.914889012982909,0.2178535818093188,4.979732872826651
-0.0001298149397590361,7.941316289316472,0.1945734745941925,4.968083241198473
-0.0001297949397590361,7.929754355920538,0.1912477449920322,4.956433609570295
-0.0001297749397590361,7.936361175003929,0.1912477449920322,4.963090541929254
-0.0001297549397590362,7.916540717753758,0.1912477449920322,4.976404406647172
-0.0001297349397590362,7.931406060691386,0.1879220153898711,4.956433609570295
-0.0001297149397590361,7.928102651149691,0.1945734745941925,4.969747474288213
-0.0001296949397590361,7.923147536837148,0.1845962857877099,4.968083241198473
-0.0001296749397590361,7.926450946378843,0.1729562321801472,4.953105143390816
-0.0001296549397590361,7.934709470233082,0.1862591505887909,4.946448211031856
-0.0001296349397590362,7.923147536837148,0.1663047729758258,4.954769376480555
-0.0001296149397590361,7.928102651149691,0.1629790433736646,4.959762075749774
-0.0001295949397590362,7.941316289316472,0.1579904489704234,4.944783977942117
-0.0001295749397590361,7.928102651149691,0.1596533137715035,4.941455511762637
-0.0001295549397590361,7.918192422524605,0.1646419081747448,4.939791278672898
-0.0001295349397590362,7.913237308212063,0.1579904489704234,4.949776677211336
-0.0001295149397590362,7.928102651149691,0.1430246657606995,4.931470113224199
-0.0001294949397590362,7.931406060691386,0.1297217473520558,4.944783977942117
-0.0001294749397590361,7.911585603441215,0.1197445585455732,4.963090541929254
-0.0001294549397590361,7.918192422524605,0.1380360713574582,4.939791278672898
-0.0001294349397590362,7.934709470233082,0.1413618009596194,4.929805880134459
-0.0001294149397590362,7.934709470233082,0.1297217473520558,4.936462812493418
-0.0001293949397590361,7.909933898670367,0.1530018545671821,4.943119744852377
-0.0001293749397590361,7.916540717753758,0.1363732065563781,4.929805880134459
-0.0001293549397590361,7.934709470233082,0.1297217473520558,4.953105143390816
-0.0001293349397590362,7.913237308212063,0.1147559641423319,4.953105143390816
-0.0001293149397590362,7.929754355920538,0.1147559641423319,4.938127045583157
-0.0001292949397590361,7.933057765462234,0.1280588825509756,4.944783977942117
-0.0001292749397590361,7.9214958320663,0.1263960177498955,4.936462812493418
-0.0001292549397590361,7.918192422524605,0.1297217473520558,4.936462812493418
-0.0001292349397590361,7.928102651149691,0.1047787753358493,4.933134346313938
-0.0001292149397590362,7.914889012982909,0.1064416401369304,4.939791278672898
-0.0001291949397590361,7.929754355920538,0.1081045049380105,4.939791278672898
-0.0001291749397590362,7.924799241607996,0.1097673697390906,4.928141647044719
-0.0001291549397590361,7.913237308212063,0.1130930993412518,4.931470113224199
-0.0001291349397590361,7.923147536837148,0.1097673697390906,4.938127045583157
-0.0001291149397590362,7.914889012982909,0.09979018093260805,4.946448211031856
-0.0001290949397590362,7.924799241607996,0.09812731613152792,4.936462812493418
-0.0001290749397590362,7.926450946378843,0.1064416401369304,4.938127045583157
-0.0001290549397590361,7.941316289316472,0.08316153292180406,4.939791278672898
